TokenIndex,DetectionIndex,BurstIteration,CacheSet,Probe
119,3,2,56,38
119,3,2,57,36
119,3,2,58,36
119,3,2,59,38
119,3,2,60,32
119,3,2,61,38
119,3,2,62,38
119,3,2,63,40
119,3,3,0,40
119,3,3,1,38
119,3,3,2,36
119,3,3,3,38
119,3,3,4,40
119,3,3,5,38
119,3,3,6,42
119,3,3,7,40
119,3,3,8,36
119,3,3,9,36
119,3,3,10,40
119,3,3,11,36
119,3,3,12,36
119,3,3,13,36
119,3,3,14,40
119,3,3,15,34
119,3,3,16,34
119,3,3,17,36
119,3,3,18,32
119,3,3,19,46
119,3,3,20,36
119,3,3,21,36
119,3,3,22,38
119,3,3,23,40
119,3,3,24,32
119,3,3,25,34
119,3,3,26,36
119,3,3,27,38
119,3,3,28,38
119,3,3,29,38
119,3,3,30,34
119,3,3,31,38
119,3,3,32,36
119,3,3,33,34
119,3,3,34,212
119,3,3,35,210
119,3,3,36,32
119,3,3,37,36
119,3,3,38,36
119,3,3,39,34
119,3,3,40,36
119,3,3,41,40
119,3,3,42,36
119,3,3,43,36
119,3,3,44,38
119,3,3,45,36
119,3,3,46,40
119,3,3,47,36
119,3,3,48,38
119,3,3,49,36
119,3,3,50,36
119,3,3,51,36
119,3,3,52,36
119,3,3,53,38
119,3,3,54,36
119,3,3,55,40
119,3,3,56,38
119,3,3,57,38
119,3,3,58,36
119,3,3,59,38
119,3,3,60,40
119,3,3,61,38
119,3,3,62,38
119,3,3,63,38
119,3,4,0,34
119,3,4,1,40
119,3,4,2,218
119,3,4,3,36
119,3,4,4,208
119,3,4,5,36
119,3,4,6,32
119,3,4,7,36
119,3,4,8,204
119,3,4,9,34
119,3,4,10,38
119,3,4,11,754
119,3,4,12,34
119,3,4,13,214
119,3,4,14,36
119,3,4,15,38
119,3,4,16,38
119,3,4,17,40
119,3,4,18,196
119,3,4,19,34
119,3,4,20,40
119,3,4,21,34
119,3,4,22,208
119,3,4,23,34
119,3,4,24,40
119,3,4,25,36
119,3,4,26,32
119,3,4,27,36
119,3,4,28,40
119,3,4,29,36
119,3,4,30,38
119,3,4,31,38
119,3,4,32,36
119,3,4,33,36
119,3,4,34,36
119,3,4,35,36
119,3,4,36,38
119,3,4,37,202
119,3,4,38,38
119,3,4,39,36
119,3,4,40,32
119,3,4,41,36
119,3,4,42,42
119,3,4,43,38
119,3,4,44,212
119,3,4,45,34
119,3,4,46,38
119,3,4,47,210
119,3,4,48,34
119,3,4,49,36
119,3,4,50,38
119,3,4,51,208
119,3,4,52,208
119,3,4,53,38
119,3,4,54,208
119,3,4,55,36
119,3,4,56,40
119,3,4,57,204
119,3,4,58,38
119,3,4,59,210
119,3,4,60,212
119,3,4,61,36
119,3,4,62,34
119,3,4,63,38
119,3,5,0,40
119,3,5,1,42
119,3,5,2,36
119,3,5,3,40
119,3,5,4,32
119,3,5,5,42
119,3,5,6,38
119,3,5,7,38
119,3,5,8,38
119,3,5,9,210
119,3,5,10,40
119,3,5,11,40
119,3,5,12,40
119,3,5,13,36
119,3,5,14,40
119,3,5,15,40
119,3,5,16,36
119,3,5,17,36
119,3,5,18,40
119,3,5,19,34
119,3,5,20,208
119,3,5,21,38
119,3,5,22,36
119,3,5,23,36
119,3,5,24,38
119,3,5,25,40
119,3,5,26,36
119,3,5,27,36
119,3,5,28,204
119,3,5,29,40
119,3,5,30,36
119,3,5,31,210
119,3,5,32,38
119,3,5,33,218
119,3,5,34,38
119,3,5,35,38
119,3,5,36,206
119,3,5,37,36
119,3,5,38,206
119,3,5,39,36
119,3,5,40,34
119,3,5,41,38
119,3,5,42,36
119,3,5,43,208
119,3,5,44,38
119,3,5,45,40
119,3,5,46,32
119,3,5,47,38
119,3,5,48,40
119,3,5,49,36
119,3,5,50,34
119,3,5,51,38
119,3,5,52,34
119,3,5,53,40
119,3,5,54,34
119,3,5,55,36
119,3,5,56,36
119,3,5,57,36
119,3,5,58,38
119,3,5,59,38
119,3,5,60,36
119,3,5,61,36
119,3,5,62,38
119,3,5,63,44
119,3,6,0,40
119,3,6,1,36
119,3,6,2,38
119,3,6,3,34
119,3,6,4,34
119,3,6,5,34
119,3,6,6,34
119,3,6,7,38
119,3,6,8,36
119,3,6,9,34
119,3,6,10,34
119,3,6,11,32
119,3,6,12,32
119,3,6,13,36
119,3,6,14,780
119,3,6,15,32
119,3,6,16,36
119,3,6,17,38
119,3,6,18,34
119,3,6,19,38
119,3,6,20,36
119,3,6,21,34
119,3,6,22,38
119,3,6,23,38
119,3,6,24,36
119,3,6,25,42
119,3,6,26,38
119,3,6,27,34
119,3,6,28,40
119,3,6,29,36
119,3,6,30,40
119,3,6,31,36
119,3,6,32,38
119,3,6,33,40
119,3,6,34,210
119,3,6,35,38
119,3,6,36,38
119,3,6,37,40
119,3,6,38,36
119,3,6,39,40
119,3,6,40,36
119,3,6,41,36
119,3,6,42,40
119,3,6,43,34
119,3,6,44,38
119,3,6,45,34
119,3,6,46,38
119,3,6,47,38
119,3,6,48,212
119,3,6,49,34
119,3,6,50,36
119,3,6,51,38
119,3,6,52,36
119,3,6,53,38
119,3,6,54,40
119,3,6,55,36
119,3,6,56,34
119,3,6,57,32
119,3,6,58,36
119,3,6,59,34
119,3,6,60,34
119,3,6,61,34
119,3,6,62,38
119,3,6,63,34
119,3,7,0,38
119,3,7,1,36
119,3,7,2,36
119,3,7,3,36
119,3,7,4,36
119,3,7,5,38
119,3,7,6,38
119,3,7,7,36
119,3,7,8,38
119,3,7,9,38
119,3,7,10,36
119,3,7,11,36
119,3,7,12,40
119,3,7,13,36
119,3,7,14,34
119,3,7,15,40
119,3,7,16,36
119,3,7,17,38
119,3,7,18,36
119,3,7,19,36
119,3,7,20,32
119,3,7,21,36
119,3,7,22,38
119,3,7,23,38
119,3,7,24,36
119,3,7,25,34
119,3,7,26,38
119,3,7,27,38
119,3,7,28,36
119,3,7,29,36
119,3,7,30,34
119,3,7,31,34
119,3,7,32,36
119,3,7,33,38
119,3,7,34,38
119,3,7,35,210
119,3,7,36,36
119,3,7,37,36
119,3,7,38,38
119,3,7,39,48
119,3,7,40,38
119,3,7,41,34
119,3,7,42,38
119,3,7,43,38
119,3,7,44,36
119,3,7,45,38
119,3,7,46,36
119,3,7,47,38
119,3,7,48,36
119,3,7,49,210
119,3,7,50,38
119,3,7,51,36
119,3,7,52,40
119,3,7,53,36
119,3,7,54,38
119,3,7,55,36
119,3,7,56,36
119,3,7,57,40
119,3,7,58,38
119,3,7,59,36
119,3,7,60,34
119,3,7,61,36
119,3,7,62,34
119,3,7,63,34
119,3,8,0,32
119,3,8,1,40
119,3,8,2,36
119,3,8,3,38
119,3,8,4,36
119,3,8,5,38
119,3,8,6,34
119,3,8,7,38
119,3,8,8,36
119,3,8,9,34
119,3,8,10,36
119,3,8,11,36
119,3,8,12,40
119,3,8,13,36
119,3,8,14,46
119,3,8,15,36
119,3,8,16,38
119,3,8,17,32
119,3,8,18,38
119,3,8,19,34
119,3,8,20,42
119,3,8,21,36
119,3,8,22,38
119,3,8,23,40
119,3,8,24,36
119,3,8,25,34
119,3,8,26,38
119,3,8,27,34
119,3,8,28,34
119,3,8,29,40
119,3,8,30,38
119,3,8,31,32
119,3,8,32,36
119,3,8,33,40
119,3,8,34,36
119,3,8,35,34
119,3,8,36,38
119,3,8,37,36
119,3,8,38,40
119,3,8,39,42
119,3,8,40,36
119,3,8,41,36
119,3,8,42,36
119,3,8,43,36
119,3,8,44,38
119,3,8,45,36
119,3,8,46,36
119,3,8,47,34
119,3,8,48,36
119,3,8,49,36
119,3,8,50,38
119,3,8,51,38
119,3,8,52,36
119,3,8,53,36
119,3,8,54,40
119,3,8,55,38
119,3,8,56,36
119,3,8,57,36
119,3,8,58,38
119,3,8,59,36
119,3,8,60,38
119,3,8,61,38
119,3,8,62,34
119,3,8,63,38
119,3,9,0,40
119,3,9,1,34
119,3,9,2,32
119,3,9,3,36
119,3,9,4,38
119,3,9,5,34
119,3,9,6,38
119,3,9,7,36
119,3,9,8,38
119,3,9,9,38
119,3,9,10,38
119,3,9,11,38
119,3,9,12,36
119,3,9,13,34
119,3,9,14,38
119,3,9,15,36
119,3,9,16,36
119,3,9,17,40
119,3,9,18,32
119,3,9,19,36
119,3,9,20,38
119,3,9,21,38
119,3,9,22,38
119,3,9,23,40
119,3,9,24,34
119,3,9,25,36
119,3,9,26,34
119,3,9,27,40
119,3,9,28,40
119,3,9,29,34
119,3,9,30,36
119,3,9,31,40
119,3,9,32,34
119,3,9,33,36
119,3,9,34,40
119,3,9,35,40
119,3,9,36,34
119,3,9,37,36
119,3,9,38,38
119,3,9,39,38
119,3,9,40,36
119,3,9,41,36
119,3,9,42,40
119,3,9,43,38
119,3,9,44,38
119,3,9,45,38
119,3,9,46,38
119,3,9,47,34
119,3,9,48,38
119,3,9,49,36
119,3,9,50,40
119,3,9,51,38
119,3,9,52,34
119,3,9,53,40
119,3,9,54,34
119,3,9,55,40
119,3,9,56,38
119,3,9,57,38
119,3,9,58,36
119,3,9,59,34
119,3,9,60,40
119,3,9,61,38
119,3,9,62,36
119,3,9,63,36
119,3,10,0,40
119,3,10,1,36
119,3,10,2,36
119,3,10,3,36
119,3,10,4,38
119,3,10,5,206
119,3,10,6,36
119,3,10,7,36
119,3,10,8,40
119,3,10,9,40
119,3,10,10,40
119,3,10,11,34
119,3,10,12,36
119,3,10,13,36
119,3,10,14,36
119,3,10,15,34
119,3,10,16,38
119,3,10,17,38
119,3,10,18,34
119,3,10,19,38
119,3,10,20,40
119,3,10,21,36
119,3,10,22,38
119,3,10,23,34
119,3,10,24,36
119,3,10,25,36
119,3,10,26,36
119,3,10,27,34
119,3,10,28,40
119,3,10,29,40
119,3,10,30,38
119,3,10,31,34
119,3,10,32,40
119,3,10,33,36
119,3,10,34,36
119,3,10,35,36
119,3,10,36,34
119,3,10,37,38
119,3,10,38,38
119,3,10,39,38
119,3,10,40,50
119,3,10,41,34
119,3,10,42,36
119,3,10,43,38
119,3,10,44,36
119,3,10,45,36
119,3,10,46,32
119,3,10,47,40
119,3,10,48,38
119,3,10,49,36
119,3,10,50,36
119,3,10,51,36
119,3,10,52,38
119,3,10,53,36
119,3,10,54,34
119,3,10,55,38
119,3,10,56,36
119,3,10,57,212
119,3,10,58,36
119,3,10,59,42
119,3,10,60,40
119,3,10,61,38
119,3,10,62,34
119,3,10,63,40
119,3,11,0,42
119,3,11,1,38
119,3,11,2,36
119,3,11,3,34
119,3,11,4,36
119,3,11,5,36
119,3,11,6,36
119,3,11,7,38
119,3,11,8,36
119,3,11,9,42
119,3,11,10,40
119,3,11,11,36
119,3,11,12,36
119,3,11,13,36
119,3,11,14,36
119,3,11,15,38
119,3,11,16,36
119,3,11,17,38
119,3,11,18,36
119,3,11,19,36
119,3,11,20,36
119,3,11,21,34
119,3,11,22,36
119,3,11,23,36
119,3,11,24,36
119,3,11,25,38
119,3,11,26,34
119,3,11,27,36
119,3,11,28,42
119,3,11,29,36
119,3,11,30,40
119,3,11,31,34
119,3,11,32,38
119,3,11,33,40
119,3,11,34,38
119,3,11,35,34
119,3,11,36,40
119,3,11,37,40
119,3,11,38,38
119,3,11,39,36
119,3,11,40,36
119,3,11,41,38
119,3,11,42,36
119,3,11,43,38
119,3,11,44,40
119,3,11,45,32
119,3,11,46,34
119,3,11,47,34
119,3,11,48,34
119,3,11,49,38
119,3,11,50,34
119,3,11,51,32
119,3,11,52,38
119,3,11,53,38
119,3,11,54,38
119,3,11,55,34
119,3,11,56,38
119,3,11,57,36
119,3,11,58,36
119,3,11,59,36
119,3,11,60,36
119,3,11,61,34
119,3,11,62,38
119,3,11,63,36
119,3,12,0,34
119,3,12,1,36
119,3,12,2,42
119,3,12,3,40
119,3,12,4,34
119,3,12,5,36
119,3,12,6,204
119,3,12,7,36
119,3,12,8,38
119,3,12,9,38
119,3,12,10,40
119,3,12,11,38
119,3,12,12,40
119,3,12,13,36
119,3,12,14,36
119,3,12,15,34
119,3,12,16,40
119,3,12,17,36
119,3,12,18,36
119,3,12,19,36
119,3,12,20,34
119,3,12,21,36
119,3,12,22,36
119,3,12,23,36
119,3,12,24,36
119,3,12,25,36
119,3,12,26,36
119,3,12,27,38
119,3,12,28,34
119,3,12,29,42
119,3,12,30,36
119,3,12,31,34
119,3,12,32,34
119,3,12,33,34
119,3,12,34,36
119,3,12,35,38
119,3,12,36,40
119,3,12,37,36
119,3,12,38,40
119,3,12,39,36
119,3,12,40,32
119,3,12,41,32
119,3,12,42,38
119,3,12,43,38
119,3,12,44,36
119,3,12,45,38
119,3,12,46,36
119,3,12,47,34
119,3,12,48,46
119,3,12,49,36
119,3,12,50,36
119,3,12,51,36
119,3,12,52,40
119,3,12,53,36
119,3,12,54,38
119,3,12,55,36
119,3,12,56,38
119,3,12,57,36
119,3,12,58,36
119,3,12,59,36
119,3,12,60,38
119,3,12,61,36
119,3,12,62,36
119,3,12,63,38
119,3,13,0,34
119,3,13,1,36
119,3,13,2,36
119,3,13,3,42
119,3,13,4,38
119,3,13,5,36
119,3,13,6,36
119,3,13,7,38
119,3,13,8,36
119,3,13,9,36
119,3,13,10,38
119,3,13,11,38
119,3,13,12,38
119,3,13,13,36
119,3,13,14,40
119,3,13,15,42
119,3,13,16,36
119,3,13,17,36
119,3,13,18,38
119,3,13,19,40
119,3,13,20,36
119,3,13,21,36
119,3,13,22,38
119,3,13,23,34
119,3,13,24,36
119,3,13,25,38
119,3,13,26,36
119,3,13,27,36
119,3,13,28,36
119,3,13,29,36
119,3,13,30,36
119,3,13,31,36
119,3,13,32,42
119,3,13,33,36
119,3,13,34,34
119,3,13,35,34
119,3,13,36,38
119,3,13,37,32
119,3,13,38,38
119,3,13,39,38
119,3,13,40,40
119,3,13,41,40
119,3,13,42,42
119,3,13,43,36
119,3,13,44,38
119,3,13,45,36
119,3,13,46,38
119,3,13,47,38
119,3,13,48,38
119,3,13,49,34
119,3,13,50,36
119,3,13,51,36
119,3,13,52,36
119,3,13,53,38
119,3,13,54,34
119,3,13,55,36
119,3,13,56,34
119,3,13,57,34
119,3,13,58,46
119,3,13,59,42
119,3,13,60,36
119,3,13,61,38
119,3,13,62,38
119,3,13,63,40
119,3,14,0,38
119,3,14,1,36
119,3,14,2,36
119,3,14,3,32
119,3,14,4,36
119,3,14,5,40
119,3,14,6,36
119,3,14,7,38
119,3,14,8,38
119,3,14,9,34
119,3,14,10,36
119,3,14,11,38
119,3,14,12,36
119,3,14,13,32
119,3,14,14,36
119,3,14,15,40
119,3,14,16,42
119,3,14,17,32
119,3,14,18,34
119,3,14,19,34
119,3,14,20,38
119,3,14,21,40
119,3,14,22,34
119,3,14,23,34
119,3,14,24,36
119,3,14,25,36
119,3,14,26,36
119,3,14,27,40
119,3,14,28,38
119,3,14,29,32
119,3,14,30,36
119,3,14,31,36
119,3,14,32,40
119,3,14,33,34
119,3,14,34,36
119,3,14,35,40
119,3,14,36,36
119,3,14,37,36
119,3,14,38,36
119,3,14,39,36
119,3,14,40,38
119,3,14,41,36
119,3,14,42,36
119,3,14,43,36
119,3,14,44,36
119,3,14,45,32
119,3,14,46,36
119,3,14,47,32
119,3,14,48,36
119,3,14,49,36
119,3,14,50,32
119,3,14,51,34
119,3,14,52,38
119,3,14,53,36
119,3,14,54,38
119,3,14,55,40
119,3,14,56,38
119,3,14,57,38
119,3,14,58,40
119,3,14,59,36
119,3,14,60,36
119,3,14,61,36
119,3,14,62,38
119,3,14,63,38
119,3,15,0,34
119,3,15,1,38
119,3,15,2,38
119,3,15,3,36
119,3,15,4,36
119,3,15,5,36
119,3,15,6,36
119,3,15,7,36
119,3,15,8,38
119,3,15,9,34
119,3,15,10,36
119,3,15,11,34
119,3,15,12,38
119,3,15,13,38
119,3,15,14,38
119,3,15,15,38
119,3,15,16,38
119,3,15,17,34
119,3,15,18,38
119,3,15,19,40
119,3,15,20,38
119,3,15,21,38
119,3,15,22,38
119,3,15,23,36
119,3,15,24,36
119,3,15,25,38
119,3,15,26,40
119,3,15,27,38
119,3,15,28,32
119,3,15,29,38
119,3,15,30,38
119,3,15,31,40
119,3,15,32,38
119,3,15,33,40
119,3,15,34,38
119,3,15,35,34
119,3,15,36,38
119,3,15,37,38
119,3,15,38,38
119,3,15,39,36
119,3,15,40,38
119,3,15,41,34
119,3,15,42,34
119,3,15,43,38
119,3,15,44,34
119,3,15,45,36
119,3,15,46,34
119,3,15,47,34
119,3,15,48,36
119,3,15,49,34
119,3,15,50,36
119,3,15,51,40
119,3,15,52,38
119,3,15,53,36
119,3,15,54,38
119,3,15,55,32
119,3,15,56,36
119,3,15,57,36
119,3,15,58,38
119,3,15,59,36
119,3,15,60,34
119,3,15,61,32
119,3,15,62,36
119,3,15,63,36
119,3,16,0,38
119,3,16,1,38
119,3,16,2,38
119,3,16,3,40
119,3,16,4,38
119,3,16,5,38
119,3,16,6,38
119,3,16,7,38
119,3,16,8,38
119,3,16,9,40
119,3,16,10,38
119,3,16,11,34
119,3,16,12,36
119,3,16,13,36
119,3,16,14,38
119,3,16,15,34
119,3,16,16,36
119,3,16,17,36
119,3,16,18,34
119,3,16,19,40
119,3,16,20,34
119,3,16,21,36
119,3,16,22,34
119,3,16,23,38
119,3,16,24,38
119,3,16,25,38
119,3,16,26,40
119,3,16,27,40
119,3,16,28,36
119,3,16,29,38
119,3,16,30,36
119,3,16,31,36
119,3,16,32,40
119,3,16,33,38
119,3,16,34,38
119,3,16,35,38
119,3,16,36,40
119,3,16,37,36
119,3,16,38,38
119,3,16,39,36
119,3,16,40,36
119,3,16,41,36
119,3,16,42,38
119,3,16,43,38
119,3,16,44,38
119,3,16,45,34
119,3,16,46,40
119,3,16,47,34
119,3,16,48,34
119,3,16,49,38
119,3,16,50,38
119,3,16,51,36
119,3,16,52,38
119,3,16,53,36
119,3,16,54,38
119,3,16,55,36
119,3,16,56,36
119,3,16,57,38
119,3,16,58,34
119,3,16,59,40
119,3,16,60,36
119,3,16,61,38
119,3,16,62,36
119,3,16,63,40
119,3,17,0,38
119,3,17,1,34
119,3,17,2,38
119,3,17,3,36
119,3,17,4,36
119,3,17,5,40
119,3,17,6,40
119,3,17,7,36
119,3,17,8,36
119,3,17,9,34
119,3,17,10,36
119,3,17,11,36
119,3,17,12,36
119,3,17,13,36
119,3,17,14,36
119,3,17,15,32
119,3,17,16,36
119,3,17,17,40
119,3,17,18,38
119,3,17,19,34
119,3,17,20,210
119,3,17,21,36
119,3,17,22,36
119,3,17,23,36
119,3,17,24,38
119,3,17,25,38
119,3,17,26,34
119,3,17,27,34
119,3,17,28,34
119,3,17,29,36
119,3,17,30,38
119,3,17,31,38
119,3,17,32,38
119,3,17,33,36
119,3,17,34,36
119,3,17,35,40
119,3,17,36,36
119,3,17,37,36
119,3,17,38,38
119,3,17,39,38
119,3,17,40,38
119,3,17,41,36
119,3,17,42,32
119,3,17,43,36
119,3,17,44,38
119,3,17,45,34
119,3,17,46,34
119,3,17,47,38
119,3,17,48,34
119,3,17,49,36
119,3,17,50,34
119,3,17,51,38
119,3,17,52,36
119,3,17,53,38
119,3,17,54,34
119,3,17,55,32
119,3,17,56,36
119,3,17,57,42
119,3,17,58,38
119,3,17,59,36
119,3,17,60,40
119,3,17,61,36
119,3,17,62,38
119,3,17,63,36
119,3,18,0,36
119,3,18,1,32
119,3,18,2,36
119,3,18,3,38
119,3,18,4,38
119,3,18,5,36
119,3,18,6,38
119,3,18,7,38
119,3,18,8,40
119,3,18,9,36
119,3,18,10,38
119,3,18,11,38
119,3,18,12,38
119,3,18,13,38
119,3,18,14,36
119,3,18,15,36
119,3,18,16,34
119,3,18,17,34
119,3,18,18,38
119,3,18,19,36
119,3,18,20,34
119,3,18,21,42
119,3,18,22,34
119,3,18,23,36
119,3,18,24,34
119,3,18,25,42
119,3,18,26,38
119,3,18,27,38
119,3,18,28,40
119,3,18,29,36
119,3,18,30,36
119,3,18,31,36
119,3,18,32,34
119,3,18,33,36
119,3,18,34,38
119,3,18,35,36
119,3,18,36,38
119,3,18,37,36
119,3,18,38,38
119,3,18,39,36
119,3,18,40,36
119,3,18,41,38
119,3,18,42,40
119,3,18,43,36
119,3,18,44,36
119,3,18,45,36
119,3,18,46,36
119,3,18,47,36
119,3,18,48,34
119,3,18,49,38
119,3,18,50,36
119,3,18,51,34
119,3,18,52,36
119,3,18,53,40
119,3,18,54,36
119,3,18,55,38
119,3,18,56,40
119,3,18,57,36
119,3,18,58,40
119,3,18,59,36
119,3,18,60,38
119,3,18,61,40
119,3,18,62,36
119,3,18,63,42
119,3,19,0,34
119,3,19,1,38
119,3,19,2,38
119,3,19,3,36
119,3,19,4,42
119,3,19,5,36
119,3,19,6,36
119,3,19,7,46
119,3,19,8,36
119,3,19,9,42
119,3,19,10,36
119,3,19,11,38
119,3,19,12,40
119,3,19,13,34
119,3,19,14,34
119,3,19,15,34
119,3,19,16,36
119,3,19,17,36
119,3,19,18,40
119,3,19,19,36
119,3,19,20,36
119,3,19,21,36
119,3,19,22,42
119,3,19,23,38
119,3,19,24,40
119,3,19,25,38
119,3,19,26,38
119,3,19,27,36
119,3,19,28,36
119,3,19,29,38
119,3,19,30,36
119,3,19,31,38
119,3,19,32,34
119,3,19,33,38
119,3,19,34,38
119,3,19,35,36
119,3,19,36,36
119,3,19,37,36
119,3,19,38,36
119,3,19,39,38
119,3,19,40,36
119,3,19,41,38
119,3,19,42,38
119,3,19,43,34
119,3,19,44,36
119,3,19,45,34
119,3,19,46,36
119,3,19,47,40
119,3,19,48,36
119,3,19,49,36
119,3,19,50,38
119,3,19,51,38
119,3,19,52,36
119,3,19,53,738
119,3,19,54,36
119,3,19,55,34
119,3,19,56,34
119,3,19,57,40
119,3,19,58,36
119,3,19,59,38
119,3,19,60,34
119,3,19,61,32
119,3,19,62,36
119,3,19,63,36
119,3,20,0,38
119,3,20,1,34
119,3,20,2,36
119,3,20,3,38
119,3,20,4,38
119,3,20,5,36
119,3,20,6,36
119,3,20,7,38
119,3,20,8,34
119,3,20,9,36
119,3,20,10,36
119,3,20,11,36
119,3,20,12,40
119,3,20,13,42
119,3,20,14,38
119,3,20,15,36
119,3,20,16,42
119,3,20,17,46
119,3,20,18,36
119,3,20,19,38
119,3,20,20,38
119,3,20,21,36
119,3,20,22,34
119,3,20,23,42
119,3,20,24,36
119,3,20,25,34
119,3,20,26,36
119,3,20,27,38
119,3,20,28,36
119,3,20,29,36
119,3,20,30,36
119,3,20,31,36
119,3,20,32,34
119,3,20,33,36
119,3,20,34,34
119,3,20,35,36
119,3,20,36,36
119,3,20,37,40
119,3,20,38,40
119,3,20,39,38
119,3,20,40,36
119,3,20,41,38
119,3,20,42,40
119,3,20,43,36
119,3,20,44,34
119,3,20,45,38
119,3,20,46,34
119,3,20,47,36
119,3,20,48,38
119,3,20,49,34
119,3,20,50,36
119,3,20,51,36
119,3,20,52,38
119,3,20,53,40
119,3,20,54,36
119,3,20,55,40
119,3,20,56,32
119,3,20,57,38
119,3,20,58,36
119,3,20,59,36
119,3,20,60,40
119,3,20,61,42
119,3,20,62,38
119,3,20,63,36
119,3,21,0,36
119,3,21,1,36
119,3,21,2,36
119,3,21,3,34
119,3,21,4,36
119,3,21,5,34
119,3,21,6,38
119,3,21,7,34
119,3,21,8,38
119,3,21,9,36
119,3,21,10,36
119,3,21,11,40
119,3,21,12,36
119,3,21,13,38
119,3,21,14,36
119,3,21,15,36
119,3,21,16,36
119,3,21,17,34
119,3,21,18,36
119,3,21,19,40
119,3,21,20,36
119,3,21,21,34
119,3,21,22,40
119,3,21,23,36
119,3,21,24,38
119,3,21,25,38
119,3,21,26,34
119,3,21,27,34
119,3,21,28,34
119,3,21,29,38
119,3,21,30,40
119,3,21,31,36
119,3,21,32,36
119,3,21,33,34
119,3,21,34,36
119,3,21,35,36
119,3,21,36,40
119,3,21,37,34
119,3,21,38,36
119,3,21,39,38
119,3,21,40,38
119,3,21,41,38
119,3,21,42,40
119,3,21,43,36
119,3,21,44,38
119,3,21,45,34
119,3,21,46,36
119,3,21,47,36
119,3,21,48,36
119,3,21,49,36
119,3,21,50,38
119,3,21,51,32
119,3,21,52,34
119,3,21,53,36
119,3,21,54,36
119,3,21,55,38
119,3,21,56,40
119,3,21,57,36
119,3,21,58,36
119,3,21,59,34
119,3,21,60,36
119,3,21,61,36
119,3,21,62,36
119,3,21,63,36
119,3,22,0,34
119,3,22,1,38
119,3,22,2,36
119,3,22,3,34
119,3,22,4,34
119,3,22,5,40
119,3,22,6,36
119,3,22,7,38
119,3,22,8,38
119,3,22,9,36
119,3,22,10,34
119,3,22,11,36
119,3,22,12,36
119,3,22,13,40
119,3,22,14,38
119,3,22,15,34
119,3,22,16,40
119,3,22,17,36
119,3,22,18,38
119,3,22,19,32
119,3,22,20,36
119,3,22,21,36
119,3,22,22,38
119,3,22,23,36
119,3,22,24,34
119,3,22,25,40
119,3,22,26,40
119,3,22,27,38
119,3,22,28,38
119,3,22,29,32
119,3,22,30,34
119,3,22,31,36
119,3,22,32,36
119,3,22,33,36
119,3,22,34,36
119,3,22,35,36
119,3,22,36,38
119,3,22,37,38
119,3,22,38,36
119,3,22,39,36
119,3,22,40,38
119,3,22,41,36
119,3,22,42,38
119,3,22,43,38
119,3,22,44,40
119,3,22,45,36
119,3,22,46,36
119,3,22,47,36
119,3,22,48,36
119,3,22,49,40
119,3,22,50,32
119,3,22,51,34
119,3,22,52,34
119,3,22,53,36
119,3,22,54,34
119,3,22,55,34
119,3,22,56,34
119,3,22,57,38
119,3,22,58,36
119,3,22,59,34
119,3,22,60,40
119,3,22,61,36
119,3,22,62,38
119,3,22,63,40
119,3,23,0,38
119,3,23,1,38
119,3,23,2,34
119,3,23,3,36
119,3,23,4,40
119,3,23,5,38
119,3,23,6,40
119,3,23,7,34
119,3,23,8,34
119,3,23,9,36
119,3,23,10,40
119,3,23,11,38
119,3,23,12,36
119,3,23,13,36
119,3,23,14,36
119,3,23,15,36
119,3,23,16,36
119,3,23,17,40
119,3,23,18,38
119,3,23,19,36
119,3,23,20,36
119,3,23,21,36
119,3,23,22,36
119,3,23,23,38
119,3,23,24,34
119,3,23,25,40
119,3,23,26,36
119,3,23,27,34
119,3,23,28,34
119,3,23,29,38
119,3,23,30,40
119,3,23,31,36
119,3,23,32,38
119,3,23,33,40
119,3,23,34,36
119,3,23,35,38
119,3,23,36,38
119,3,23,37,34
119,3,23,38,36
119,3,23,39,36
119,3,23,40,36
119,3,23,41,36
119,3,23,42,36
119,3,23,43,38
119,3,23,44,38
119,3,23,45,38
119,3,23,46,36
119,3,23,47,34
119,3,23,48,36
119,3,23,49,38
119,3,23,50,36
119,3,23,51,34
119,3,23,52,36
119,3,23,53,38
119,3,23,54,36
119,3,23,55,34
119,3,23,56,36
119,3,23,57,38
119,3,23,58,36
119,3,23,59,34
119,3,23,60,40
119,3,23,61,40
119,3,23,62,34
119,3,23,63,40
119,3,24,0,36
119,3,24,1,36
119,3,24,2,36
119,3,24,3,38
119,3,24,4,40
119,3,24,5,36
119,3,24,6,42
119,3,24,7,38
119,3,24,8,38
119,3,24,9,36
119,3,24,10,36
119,3,24,11,40
119,3,24,12,38
119,3,24,13,34
119,3,24,14,36
119,3,24,15,36
119,3,24,16,40
119,3,24,17,32
119,3,24,18,38
119,3,24,19,38
119,3,24,20,40
119,3,24,21,40
119,3,24,22,42
119,3,24,23,38
119,3,24,24,36
119,3,24,25,34
119,3,24,26,38
119,3,24,27,36
119,3,24,28,36
119,3,24,29,38
119,3,24,30,38
119,3,24,31,36
119,3,24,32,38
119,3,24,33,40
119,3,24,34,36
119,3,24,35,42
119,3,24,36,34
119,3,24,37,36
119,3,24,38,38
119,3,24,39,44
119,3,24,40,36
119,3,24,41,34
119,3,24,42,34
119,3,24,43,38
