TokenIndex,DetectionIndex,BurstIteration,CacheSet,Probe
50,2,8,37,32
50,2,8,38,48
50,2,8,39,38
50,2,8,40,36
50,2,8,41,34
50,2,8,42,38
50,2,8,43,40
50,2,8,44,34
50,2,8,45,32
50,2,8,46,36
50,2,8,47,38
50,2,8,48,34
50,2,8,49,34
50,2,8,50,36
50,2,8,51,38
50,2,8,52,36
50,2,8,53,42
50,2,8,54,38
50,2,8,55,34
50,2,8,56,34
50,2,8,57,38
50,2,8,58,36
50,2,8,59,34
50,2,8,60,40
50,2,8,61,34
50,2,8,62,36
50,2,8,63,36
50,2,9,0,34
50,2,9,1,34
50,2,9,2,38
50,2,9,3,36
50,2,9,4,40
50,2,9,5,40
50,2,9,6,34
50,2,9,7,40
50,2,9,8,36
50,2,9,9,36
50,2,9,10,36
50,2,9,11,36
50,2,9,12,40
50,2,9,13,36
50,2,9,14,36
50,2,9,15,40
50,2,9,16,34
50,2,9,17,38
50,2,9,18,36
50,2,9,19,38
50,2,9,20,34
50,2,9,21,32
50,2,9,22,38
50,2,9,23,38
50,2,9,24,38
50,2,9,25,36
50,2,9,26,40
50,2,9,27,36
50,2,9,28,40
50,2,9,29,40
50,2,9,30,38
50,2,9,31,34
50,2,9,32,36
50,2,9,33,36
50,2,9,34,40
50,2,9,35,34
50,2,9,36,36
50,2,9,37,34
50,2,9,38,36
50,2,9,39,38
50,2,9,40,40
50,2,9,41,38
50,2,9,42,36
50,2,9,43,38
50,2,9,44,36
50,2,9,45,36
50,2,9,46,36
50,2,9,47,38
50,2,9,48,38
50,2,9,49,36
50,2,9,50,38
50,2,9,51,38
50,2,9,52,36
50,2,9,53,38
50,2,9,54,34
50,2,9,55,40
50,2,9,56,38
50,2,9,57,36
50,2,9,58,40
50,2,9,59,36
50,2,9,60,38
50,2,9,61,40
50,2,9,62,38
50,2,9,63,38
50,2,10,0,36
50,2,10,1,36
50,2,10,2,34
50,2,10,3,36
50,2,10,4,36
50,2,10,5,42
50,2,10,6,36
50,2,10,7,36
50,2,10,8,36
50,2,10,9,38
50,2,10,10,38
50,2,10,11,36
50,2,10,12,38
50,2,10,13,36
50,2,10,14,38
50,2,10,15,34
50,2,10,16,40
50,2,10,17,38
50,2,10,18,36
50,2,10,19,36
50,2,10,20,36
50,2,10,21,40
50,2,10,22,38
50,2,10,23,36
50,2,10,24,38
50,2,10,25,36
50,2,10,26,36
50,2,10,27,38
50,2,10,28,36
50,2,10,29,36
50,2,10,30,36
50,2,10,31,32
50,2,10,32,40
50,2,10,33,36
50,2,10,34,38
50,2,10,35,40
50,2,10,36,36
50,2,10,37,36
50,2,10,38,38
50,2,10,39,34
50,2,10,40,38
50,2,10,41,38
50,2,10,42,36
50,2,10,43,34
50,2,10,44,34
50,2,10,45,36
50,2,10,46,40
50,2,10,47,36
50,2,10,48,38
50,2,10,49,40
50,2,10,50,36
50,2,10,51,38
50,2,10,52,34
50,2,10,53,34
50,2,10,54,38
50,2,10,55,38
50,2,10,56,34
50,2,10,57,38
50,2,10,58,36
50,2,10,59,36
50,2,10,60,36
50,2,10,61,36
50,2,10,62,34
50,2,10,63,38
50,2,11,0,36
50,2,11,1,34
50,2,11,2,36
50,2,11,3,38
50,2,11,4,38
50,2,11,5,36
50,2,11,6,38
50,2,11,7,40
50,2,11,8,36
50,2,11,9,36
50,2,11,10,36
50,2,11,11,38
50,2,11,12,38
50,2,11,13,36
50,2,11,14,34
50,2,11,15,38
50,2,11,16,34
50,2,11,17,40
50,2,11,18,38
50,2,11,19,38
50,2,11,20,32
50,2,11,21,36
50,2,11,22,38
50,2,11,23,36
50,2,11,24,34
50,2,11,25,36
50,2,11,26,42
50,2,11,27,36
50,2,11,28,36
50,2,11,29,40
50,2,11,30,36
50,2,11,31,38
50,2,11,32,36
50,2,11,33,36
50,2,11,34,32
50,2,11,35,46
50,2,11,36,36
50,2,11,37,34
50,2,11,38,36
50,2,11,39,40
50,2,11,40,36
50,2,11,41,36
50,2,11,42,42
50,2,11,43,36
50,2,11,44,34
50,2,11,45,36
50,2,11,46,36
50,2,11,47,36
50,2,11,48,40
50,2,11,49,34
50,2,11,50,36
50,2,11,51,40
50,2,11,52,36
50,2,11,53,34
50,2,11,54,36
50,2,11,55,34
50,2,11,56,40
50,2,11,57,36
50,2,11,58,38
50,2,11,59,38
50,2,11,60,32
50,2,11,61,36
50,2,11,62,36
50,2,11,63,38
50,2,12,0,36
50,2,12,1,40
50,2,12,2,40
50,2,12,3,36
50,2,12,4,38
50,2,12,5,38
50,2,12,6,38
50,2,12,7,34
50,2,12,8,36
50,2,12,9,38
50,2,12,10,34
50,2,12,11,36
50,2,12,12,36
50,2,12,13,36
50,2,12,14,36
50,2,12,15,34
50,2,12,16,36
50,2,12,17,36
50,2,12,18,36
50,2,12,19,36
50,2,12,20,40
50,2,12,21,36
50,2,12,22,34
50,2,12,23,36
50,2,12,24,34
50,2,12,25,38
50,2,12,26,36
50,2,12,27,36
50,2,12,28,38
50,2,12,29,36
50,2,12,30,38
50,2,12,31,36
50,2,12,32,38
50,2,12,33,36
50,2,12,34,40
50,2,12,35,36
50,2,12,36,38
50,2,12,37,36
50,2,12,38,34
50,2,12,39,38
50,2,12,40,38
50,2,12,41,38
50,2,12,42,36
50,2,12,43,36
50,2,12,44,36
50,2,12,45,34
50,2,12,46,34
50,2,12,47,36
50,2,12,48,32
50,2,12,49,36
50,2,12,50,40
50,2,12,51,36
50,2,12,52,36
50,2,12,53,40
50,2,12,54,36
50,2,12,55,38
50,2,12,56,38
50,2,12,57,34
50,2,12,58,40
50,2,12,59,34
50,2,12,60,40
50,2,12,61,38
50,2,12,62,36
50,2,12,63,36
50,2,13,0,36
50,2,13,1,34
50,2,13,2,36
50,2,13,3,34
50,2,13,4,38
50,2,13,5,36
50,2,13,6,36
50,2,13,7,40
50,2,13,8,34
50,2,13,9,36
50,2,13,10,36
50,2,13,11,38
50,2,13,12,38
50,2,13,13,34
50,2,13,14,34
50,2,13,15,36
50,2,13,16,34
50,2,13,17,40
50,2,13,18,34
50,2,13,19,38
50,2,13,20,40
50,2,13,21,38
50,2,13,22,36
50,2,13,23,34
50,2,13,24,38
50,2,13,25,34
50,2,13,26,34
50,2,13,27,44
50,2,13,28,38
50,2,13,29,40
50,2,13,30,32
50,2,13,31,38
50,2,13,32,36
50,2,13,33,34
50,2,13,34,36
50,2,13,35,38
50,2,13,36,36
50,2,13,37,34
50,2,13,38,38
50,2,13,39,38
50,2,13,40,36
50,2,13,41,36
50,2,13,42,42
50,2,13,43,38
50,2,13,44,34
50,2,13,45,36
50,2,13,46,36
50,2,13,47,38
50,2,13,48,38
50,2,13,49,36
50,2,13,50,38
50,2,13,51,38
50,2,13,52,38
50,2,13,53,38
50,2,13,54,36
50,2,13,55,38
50,2,13,56,40
50,2,13,57,32
50,2,13,58,36
50,2,13,59,34
50,2,13,60,34
50,2,13,61,36
50,2,13,62,36
50,2,13,63,40
50,2,14,0,40
50,2,14,1,38
50,2,14,2,38
50,2,14,3,34
50,2,14,4,34
50,2,14,5,34
50,2,14,6,38
50,2,14,7,38
50,2,14,8,32
50,2,14,9,36
50,2,14,10,40
50,2,14,11,40
50,2,14,12,36
50,2,14,13,34
50,2,14,14,38
50,2,14,15,42
50,2,14,16,34
50,2,14,17,36
50,2,14,18,36
50,2,14,19,34
50,2,14,20,36
50,2,14,21,40
50,2,14,22,38
50,2,14,23,36
50,2,14,24,36
50,2,14,25,32
50,2,14,26,40
50,2,14,27,40
50,2,14,28,32
50,2,14,29,38
50,2,14,30,36
50,2,14,31,38
50,2,14,32,38
50,2,14,33,38
50,2,14,34,38
50,2,14,35,32
50,2,14,36,36
50,2,14,37,32
50,2,14,38,36
50,2,14,39,36
50,2,14,40,36
50,2,14,41,40
50,2,14,42,40
50,2,14,43,38
50,2,14,44,36
50,2,14,45,38
50,2,14,46,36
50,2,14,47,34
50,2,14,48,38
50,2,14,49,38
50,2,14,50,34
50,2,14,51,34
50,2,14,52,34
50,2,14,53,36
50,2,14,54,40
50,2,14,55,36
50,2,14,56,34
50,2,14,57,38
50,2,14,58,36
50,2,14,59,36
50,2,14,60,38
50,2,14,61,36
50,2,14,62,34
50,2,14,63,34
50,2,15,0,40
50,2,15,1,34
50,2,15,2,38
50,2,15,3,36
50,2,15,4,38
50,2,15,5,36
50,2,15,6,40
50,2,15,7,38
50,2,15,8,38
50,2,15,9,38
50,2,15,10,36
50,2,15,11,34
50,2,15,12,38
50,2,15,13,36
50,2,15,14,36
50,2,15,15,34
50,2,15,16,36
50,2,15,17,34
50,2,15,18,38
50,2,15,19,40
50,2,15,20,36
50,2,15,21,36
50,2,15,22,38
50,2,15,23,36
50,2,15,24,38
50,2,15,25,36
50,2,15,26,36
50,2,15,27,40
50,2,15,28,36
50,2,15,29,38
50,2,15,30,38
50,2,15,31,34
50,2,15,32,40
50,2,15,33,40
50,2,15,34,36
50,2,15,35,32
50,2,15,36,40
50,2,15,37,42
50,2,15,38,38
50,2,15,39,36
50,2,15,40,36
50,2,15,41,34
50,2,15,42,36
50,2,15,43,40
50,2,15,44,40
50,2,15,45,40
50,2,15,46,38
50,2,15,47,36
50,2,15,48,38
50,2,15,49,46
50,2,15,50,42
50,2,15,51,34
50,2,15,52,34
50,2,15,53,34
50,2,15,54,40
50,2,15,55,38
50,2,15,56,40
50,2,15,57,38
50,2,15,58,38
50,2,15,59,34
50,2,15,60,38
50,2,15,61,34
50,2,15,62,38
50,2,15,63,36
50,2,16,0,38
50,2,16,1,36
50,2,16,2,34
50,2,16,3,36
50,2,16,4,36
50,2,16,5,38
50,2,16,6,38
50,2,16,7,42
50,2,16,8,36
50,2,16,9,36
50,2,16,10,36
50,2,16,11,40
50,2,16,12,36
50,2,16,13,40
50,2,16,14,36
50,2,16,15,40
50,2,16,16,36
50,2,16,17,38
50,2,16,18,40
50,2,16,19,40
50,2,16,20,38
50,2,16,21,36
50,2,16,22,34
50,2,16,23,34
50,2,16,24,38
50,2,16,25,36
50,2,16,26,32
50,2,16,27,36
50,2,16,28,40
50,2,16,29,36
50,2,16,30,38
50,2,16,31,36
50,2,16,32,34
50,2,16,33,38
50,2,16,34,46
50,2,16,35,42
50,2,16,36,36
50,2,16,37,38
50,2,16,38,36
50,2,16,39,34
50,2,16,40,36
50,2,16,41,38
50,2,16,42,38
50,2,16,43,36
50,2,16,44,40
50,2,16,45,40
50,2,16,46,34
50,2,16,47,36
50,2,16,48,38
50,2,16,49,36
50,2,16,50,34
50,2,16,51,36
50,2,16,52,36
50,2,16,53,36
50,2,16,54,38
50,2,16,55,36
50,2,16,56,38
50,2,16,57,32
50,2,16,58,36
50,2,16,59,36
50,2,16,60,38
50,2,16,61,36
50,2,16,62,42
50,2,16,63,36
50,2,17,0,40
50,2,17,1,36
50,2,17,2,40
50,2,17,3,36
50,2,17,4,36
50,2,17,5,40
50,2,17,6,34
50,2,17,7,34
50,2,17,8,38
50,2,17,9,36
50,2,17,10,38
50,2,17,11,34
50,2,17,12,38
50,2,17,13,36
50,2,17,14,34
50,2,17,15,34
50,2,17,16,36
50,2,17,17,38
50,2,17,18,36
50,2,17,19,36
50,2,17,20,38
50,2,17,21,38
50,2,17,22,34
50,2,17,23,36
50,2,17,24,36
50,2,17,25,38
50,2,17,26,36
50,2,17,27,38
50,2,17,28,38
50,2,17,29,36
50,2,17,30,32
50,2,17,31,38
50,2,17,32,38
50,2,17,33,36
50,2,17,34,36
50,2,17,35,36
50,2,17,36,36
50,2,17,37,38
50,2,17,38,42
50,2,17,39,40
50,2,17,40,36
50,2,17,41,38
50,2,17,42,40
50,2,17,43,36
50,2,17,44,36
50,2,17,45,38
50,2,17,46,40
50,2,17,47,36
50,2,17,48,34
50,2,17,49,36
50,2,17,50,40
50,2,17,51,36
50,2,17,52,34
50,2,17,53,36
50,2,17,54,34
50,2,17,55,34
50,2,17,56,40
50,2,17,57,38
50,2,17,58,38
50,2,17,59,36
50,2,17,60,38
50,2,17,61,40
50,2,17,62,40
50,2,17,63,34
50,2,18,0,38
50,2,18,1,38
50,2,18,2,32
50,2,18,3,36
50,2,18,4,34
50,2,18,5,34
50,2,18,6,42
50,2,18,7,36
50,2,18,8,38
50,2,18,9,38
50,2,18,10,34
50,2,18,11,38
50,2,18,12,36
50,2,18,13,34
50,2,18,14,38
50,2,18,15,36
50,2,18,16,36
50,2,18,17,34
50,2,18,18,38
50,2,18,19,34
50,2,18,20,40
50,2,18,21,36
50,2,18,22,32
50,2,18,23,38
50,2,18,24,36
50,2,18,25,38
50,2,18,26,36
50,2,18,27,36
50,2,18,28,40
50,2,18,29,34
50,2,18,30,40
50,2,18,31,36
50,2,18,32,40
50,2,18,33,48
50,2,18,34,34
50,2,18,35,34
50,2,18,36,36
50,2,18,37,38
50,2,18,38,40
50,2,18,39,36
50,2,18,40,36
50,2,18,41,38
50,2,18,42,36
50,2,18,43,36
50,2,18,44,36
50,2,18,45,34
50,2,18,46,36
50,2,18,47,36
50,2,18,48,36
50,2,18,49,38
50,2,18,50,38
50,2,18,51,38
50,2,18,52,36
50,2,18,53,38
50,2,18,54,36
50,2,18,55,40
50,2,18,56,36
50,2,18,57,34
50,2,18,58,36
50,2,18,59,38
50,2,18,60,34
50,2,18,61,36
50,2,18,62,38
50,2,18,63,40
50,2,19,0,32
50,2,19,1,36
50,2,19,2,38
50,2,19,3,36
50,2,19,4,32
50,2,19,5,38
50,2,19,6,36
50,2,19,7,36
50,2,19,8,36
50,2,19,9,36
50,2,19,10,36
50,2,19,11,36
50,2,19,12,40
50,2,19,13,36
50,2,19,14,36
50,2,19,15,36
50,2,19,16,38
50,2,19,17,36
50,2,19,18,36
50,2,19,19,38
50,2,19,20,40
50,2,19,21,40
50,2,19,22,36
50,2,19,23,38
50,2,19,24,34
50,2,19,25,32
50,2,19,26,32
50,2,19,27,32
50,2,19,28,34
50,2,19,29,36
50,2,19,30,36
50,2,19,31,34
50,2,19,32,34
50,2,19,33,38
50,2,19,34,36
50,2,19,35,40
50,2,19,36,36
50,2,19,37,36
50,2,19,38,34
50,2,19,39,38
50,2,19,40,38
50,2,19,41,38
50,2,19,42,36
50,2,19,43,36
50,2,19,44,36
50,2,19,45,36
50,2,19,46,40
50,2,19,47,36
50,2,19,48,34
50,2,19,49,36
50,2,19,50,34
50,2,19,51,36
50,2,19,52,34
50,2,19,53,34
50,2,19,54,36
50,2,19,55,38
50,2,19,56,40
50,2,19,57,36
50,2,19,58,38
50,2,19,59,36
50,2,19,60,34
50,2,19,61,36
50,2,19,62,38
50,2,19,63,36
50,2,20,0,40
50,2,20,1,40
50,2,20,2,38
50,2,20,3,38
50,2,20,4,36
50,2,20,5,36
50,2,20,6,38
50,2,20,7,38
50,2,20,8,34
50,2,20,9,36
50,2,20,10,34
50,2,20,11,36
50,2,20,12,38
50,2,20,13,34
50,2,20,14,36
50,2,20,15,40
50,2,20,16,34
50,2,20,17,34
50,2,20,18,36
50,2,20,19,34
50,2,20,20,36
50,2,20,21,38
50,2,20,22,40
50,2,20,23,38
50,2,20,24,34
50,2,20,25,36
50,2,20,26,34
50,2,20,27,38
50,2,20,28,36
50,2,20,29,34
50,2,20,30,48
50,2,20,31,36
50,2,20,32,36
50,2,20,33,42
50,2,20,34,34
50,2,20,35,40
50,2,20,36,38
50,2,20,37,40
50,2,20,38,36
50,2,20,39,36
50,2,20,40,38
50,2,20,41,40
50,2,20,42,36
50,2,20,43,34
50,2,20,44,38
50,2,20,45,38
50,2,20,46,36
50,2,20,47,38
50,2,20,48,34
50,2,20,49,38
50,2,20,50,36
50,2,20,51,36
50,2,20,52,34
50,2,20,53,36
50,2,20,54,36
50,2,20,55,36
50,2,20,56,36
50,2,20,57,36
50,2,20,58,40
50,2,20,59,38
50,2,20,60,36
50,2,20,61,36
50,2,20,62,36
50,2,20,63,32
50,2,21,0,36
50,2,21,1,32
50,2,21,2,36
50,2,21,3,36
50,2,21,4,34
50,2,21,5,32
50,2,21,6,34
50,2,21,7,36
50,2,21,8,40
50,2,21,9,36
50,2,21,10,34
50,2,21,11,36
50,2,21,12,36
50,2,21,13,34
50,2,21,14,40
50,2,21,15,36
50,2,21,16,36
50,2,21,17,34
50,2,21,18,36
50,2,21,19,40
50,2,21,20,40
50,2,21,21,38
50,2,21,22,38
50,2,21,23,36
50,2,21,24,32
50,2,21,25,36
50,2,21,26,36
50,2,21,27,36
50,2,21,28,38
50,2,21,29,42
50,2,21,30,36
50,2,21,31,36
50,2,21,32,38
50,2,21,33,36
50,2,21,34,36
50,2,21,35,34
50,2,21,36,38
50,2,21,37,40
50,2,21,38,36
50,2,21,39,36
50,2,21,40,38
50,2,21,41,38
50,2,21,42,36
50,2,21,43,36
50,2,21,44,36
50,2,21,45,36
50,2,21,46,36
50,2,21,47,36
50,2,21,48,36
50,2,21,49,40
50,2,21,50,34
50,2,21,51,36
50,2,21,52,32
50,2,21,53,38
50,2,21,54,38
50,2,21,55,38
50,2,21,56,34
50,2,21,57,36
50,2,21,58,36
50,2,21,59,36
50,2,21,60,34
50,2,21,61,38
50,2,21,62,36
50,2,21,63,36
50,2,22,0,38
50,2,22,1,38
50,2,22,2,38
50,2,22,3,36
50,2,22,4,40
50,2,22,5,40
50,2,22,6,36
50,2,22,7,36
50,2,22,8,34
50,2,22,9,42
50,2,22,10,38
50,2,22,11,38
50,2,22,12,38
50,2,22,13,36
50,2,22,14,38
50,2,22,15,36
50,2,22,16,36
50,2,22,17,36
50,2,22,18,40
50,2,22,19,36
50,2,22,20,34
50,2,22,21,40
50,2,22,22,40
50,2,22,23,34
50,2,22,24,36
50,2,22,25,36
50,2,22,26,36
50,2,22,27,36
50,2,22,28,40
50,2,22,29,34
50,2,22,30,34
50,2,22,31,36
50,2,22,32,36
50,2,22,33,36
50,2,22,34,36
50,2,22,35,38
50,2,22,36,38
50,2,22,37,34
50,2,22,38,34
50,2,22,39,42
50,2,22,40,36
50,2,22,41,36
50,2,22,42,36
50,2,22,43,38
50,2,22,44,40
50,2,22,45,36
50,2,22,46,40
50,2,22,47,38
50,2,22,48,36
50,2,22,49,38
50,2,22,50,40
50,2,22,51,32
50,2,22,52,36
50,2,22,53,38
50,2,22,54,36
50,2,22,55,36
50,2,22,56,32
50,2,22,57,38
50,2,22,58,40
50,2,22,59,36
50,2,22,60,34
50,2,22,61,36
50,2,22,62,40
50,2,22,63,34
50,2,23,0,36
50,2,23,1,40
50,2,23,2,36
50,2,23,3,38
50,2,23,4,36
50,2,23,5,38
50,2,23,6,36
50,2,23,7,34
50,2,23,8,36
50,2,23,9,36
50,2,23,10,36
50,2,23,11,36
50,2,23,12,38
50,2,23,13,36
50,2,23,14,36
50,2,23,15,36
50,2,23,16,34
50,2,23,17,38
50,2,23,18,34
50,2,23,19,36
50,2,23,20,40
50,2,23,21,32
50,2,23,22,36
50,2,23,23,40
50,2,23,24,38
50,2,23,25,36
50,2,23,26,42
50,2,23,27,40
50,2,23,28,42
50,2,23,29,36
50,2,23,30,38
50,2,23,31,32
50,2,23,32,32
50,2,23,33,34
50,2,23,34,36
50,2,23,35,36
50,2,23,36,36
50,2,23,37,36
50,2,23,38,34
50,2,23,39,36
50,2,23,40,36
50,2,23,41,36
50,2,23,42,36
50,2,23,43,38
50,2,23,44,36
50,2,23,45,36
50,2,23,46,38
50,2,23,47,36
50,2,23,48,38
50,2,23,49,36
50,2,23,50,36
50,2,23,51,32
50,2,23,52,36
50,2,23,53,38
50,2,23,54,38
50,2,23,55,36
50,2,23,56,48
50,2,23,57,34
50,2,23,58,36
50,2,23,59,38
50,2,23,60,40
50,2,23,61,40
50,2,23,62,34
50,2,23,63,36
50,2,24,0,36
50,2,24,1,36
50,2,24,2,36
50,2,24,3,38
50,2,24,4,36
50,2,24,5,36
50,2,24,6,34
50,2,24,7,36
50,2,24,8,38
50,2,24,9,34
50,2,24,10,36
50,2,24,11,38
50,2,24,12,40
50,2,24,13,36
50,2,24,14,36
50,2,24,15,38
50,2,24,16,34
50,2,24,17,36
50,2,24,18,36
50,2,24,19,42
50,2,24,20,36
50,2,24,21,36
50,2,24,22,38
50,2,24,23,36
50,2,24,24,38
50,2,24,25,34
50,2,24,26,40
50,2,24,27,36
50,2,24,28,32
50,2,24,29,36
50,2,24,30,36
50,2,24,31,36
50,2,24,32,34
50,2,24,33,38
50,2,24,34,34
50,2,24,35,36
50,2,24,36,40
50,2,24,37,36
50,2,24,38,34
50,2,24,39,36
50,2,24,40,38
50,2,24,41,32
50,2,24,42,42
50,2,24,43,32
50,2,24,44,36
50,2,24,45,32
50,2,24,46,36
50,2,24,47,36
50,2,24,48,34
50,2,24,49,34
50,2,24,50,34
50,2,24,51,36
50,2,24,52,42
50,2,24,53,38
50,2,24,54,34
50,2,24,55,36
50,2,24,56,40
50,2,24,57,38
50,2,24,58,36
50,2,24,59,34
50,2,24,60,40
50,2,24,61,36
50,2,24,62,36
50,2,24,63,38
50,2,25,0,34
50,2,25,1,36
50,2,25,2,36
50,2,25,3,36
50,2,25,4,40
50,2,25,5,34
50,2,25,6,40
50,2,25,7,34
50,2,25,8,34
50,2,25,9,38
50,2,25,10,38
50,2,25,11,36
50,2,25,12,36
50,2,25,13,36
50,2,25,14,44
50,2,25,15,36
50,2,25,16,34
50,2,25,17,36
50,2,25,18,40
50,2,25,19,40
50,2,25,20,36
50,2,25,21,36
50,2,25,22,34
50,2,25,23,40
50,2,25,24,36
50,2,25,25,36
50,2,25,26,36
50,2,25,27,40
50,2,25,28,38
50,2,25,29,38
50,2,25,30,34
50,2,25,31,34
50,2,25,32,40
50,2,25,33,36
50,2,25,34,36
50,2,25,35,38
50,2,25,36,34
50,2,25,37,34
50,2,25,38,34
50,2,25,39,38
50,2,25,40,36
50,2,25,41,36
50,2,25,42,36
50,2,25,43,38
50,2,25,44,36
50,2,25,45,36
50,2,25,46,38
50,2,25,47,40
50,2,25,48,34
50,2,25,49,36
50,2,25,50,36
50,2,25,51,38
50,2,25,52,34
50,2,25,53,34
50,2,25,54,36
50,2,25,55,34
50,2,25,56,38
50,2,25,57,36
50,2,25,58,34
50,2,25,59,38
50,2,25,60,34
50,2,25,61,36
50,2,25,62,42
50,2,25,63,38
50,2,26,0,36
50,2,26,1,38
50,2,26,2,40
50,2,26,3,36
50,2,26,4,40
50,2,26,5,38
50,2,26,6,40
50,2,26,7,36
50,2,26,8,40
50,2,26,9,38
50,2,26,10,36
50,2,26,11,32
50,2,26,12,38
50,2,26,13,38
50,2,26,14,38
50,2,26,15,36
50,2,26,16,36
50,2,26,17,36
50,2,26,18,36
50,2,26,19,34
50,2,26,20,36
50,2,26,21,36
50,2,26,22,40
50,2,26,23,32
50,2,26,24,36
50,2,26,25,40
50,2,26,26,34
50,2,26,27,42
50,2,26,28,38
50,2,26,29,36
50,2,26,30,42
50,2,26,31,34
50,2,26,32,36
50,2,26,33,32
50,2,26,34,40
50,2,26,35,38
50,2,26,36,40
50,2,26,37,38
50,2,26,38,36
50,2,26,39,40
50,2,26,40,36
50,2,26,41,40
50,2,26,42,38
50,2,26,43,36
50,2,26,44,34
50,2,26,45,34
50,2,26,46,40
50,2,26,47,34
50,2,26,48,40
50,2,26,49,40
50,2,26,50,36
50,2,26,51,40
50,2,26,52,40
50,2,26,53,38
50,2,26,54,38
50,2,26,55,36
50,2,26,56,40
50,2,26,57,36
50,2,26,58,38
50,2,26,59,36
50,2,26,60,32
50,2,26,61,38
50,2,26,62,40
50,2,26,63,38
50,2,27,0,36
50,2,27,1,36
50,2,27,2,40
50,2,27,3,38
50,2,27,4,38
50,2,27,5,36
50,2,27,6,36
50,2,27,7,34
50,2,27,8,34
50,2,27,9,36
50,2,27,10,34
50,2,27,11,40
50,2,27,12,38
50,2,27,13,40
50,2,27,14,36
50,2,27,15,38
50,2,27,16,40
50,2,27,17,32
50,2,27,18,40
50,2,27,19,36
50,2,27,20,38
50,2,27,21,36
50,2,27,22,38
50,2,27,23,36
50,2,27,24,34
50,2,27,25,36
50,2,27,26,38
50,2,27,27,38
50,2,27,28,40
50,2,27,29,36
50,2,27,30,32
50,2,27,31,36
50,2,27,32,36
50,2,27,33,38
50,2,27,34,36
50,2,27,35,38
50,2,27,36,38
50,2,27,37,38
50,2,27,38,40
50,2,27,39,40
50,2,27,40,36
50,2,27,41,36
50,2,27,42,40
50,2,27,43,36
50,2,27,44,38
50,2,27,45,38
50,2,27,46,34
50,2,27,47,36
50,2,27,48,36
50,2,27,49,38
50,2,27,50,38
50,2,27,51,34
50,2,27,52,36
50,2,27,53,36
50,2,27,54,36
50,2,27,55,38
50,2,27,56,34
50,2,27,57,38
50,2,27,58,36
50,2,27,59,38
50,2,27,60,34
50,2,27,61,38
50,2,27,62,42
50,2,27,63,38
50,2,28,0,34
50,2,28,1,36
50,2,28,2,34
50,2,28,3,34
50,2,28,4,38
50,2,28,5,40
50,2,28,6,34
50,2,28,7,32
50,2,28,8,38
50,2,28,9,32
50,2,28,10,36
50,2,28,11,34
50,2,28,12,34
50,2,28,13,36
50,2,28,14,36
50,2,28,15,34
50,2,28,16,40
50,2,28,17,38
50,2,28,18,34
50,2,28,19,38
50,2,28,20,38
50,2,28,21,38
50,2,28,22,36
50,2,28,23,40
50,2,28,24,42
50,2,28,25,36
50,2,28,26,40
50,2,28,27,38
50,2,28,28,36
50,2,28,29,36
50,2,28,30,38
50,2,28,31,38
50,2,28,32,36
50,2,28,33,38
50,2,28,34,38
50,2,28,35,40
50,2,28,36,34
50,2,28,37,40
50,2,28,38,38
50,2,28,39,36
50,2,28,40,34
50,2,28,41,36
50,2,28,42,36
50,2,28,43,36
50,2,28,44,34
50,2,28,45,34
50,2,28,46,32
50,2,28,47,38
50,2,28,48,36
50,2,28,49,36
50,2,28,50,36
50,2,28,51,34
50,2,28,52,38
50,2,28,53,36
50,2,28,54,32
50,2,28,55,38
50,2,28,56,36
50,2,28,57,36
50,2,28,58,38
50,2,28,59,34
50,2,28,60,38
50,2,28,61,36
50,2,28,62,40
50,2,28,63,34
50,2,29,0,36
50,2,29,1,38
50,2,29,2,40
50,2,29,3,40
50,2,29,4,36
50,2,29,5,36
50,2,29,6,36
50,2,29,7,40
50,2,29,8,36
50,2,29,9,36
50,2,29,10,40
50,2,29,11,36
50,2,29,12,40
50,2,29,13,40
50,2,29,14,38
50,2,29,15,42
50,2,29,16,36
50,2,29,17,36
50,2,29,18,36
50,2,29,19,36
50,2,29,20,38
50,2,29,21,40
50,2,29,22,38
50,2,29,23,36
50,2,29,24,38
50,2,29,25,36
50,2,29,26,36
50,2,29,27,38
50,2,29,28,34
50,2,29,29,40
50,2,29,30,36
50,2,29,31,40
50,2,29,32,40
50,2,29,33,36
50,2,29,34,40
50,2,29,35,36
50,2,29,36,36
50,2,29,37,38
50,2,29,38,36
50,2,29,39,36
50,2,29,40,38
50,2,29,41,36
50,2,29,42,36
50,2,29,43,36
50,2,29,44,38
50,2,29,45,42
50,2,29,46,40
50,2,29,47,36
50,2,29,48,40
50,2,29,49,32
50,2,29,50,38
50,2,29,51,34
50,2,29,52,32
50,2,29,53,38
50,2,29,54,36
50,2,29,55,36
50,2,29,56,38
50,2,29,57,42
50,2,29,58,38
50,2,29,59,36
50,2,29,60,36
50,2,29,61,36
50,2,29,62,36
50,2,29,63,32
50,3,0,0,40
50,3,0,1,38
50,3,0,2,38
50,3,0,3,38
50,3,0,4,38
50,3,0,5,36
50,3,0,6,36
50,3,0,7,38
50,3,0,8,36
50,3,0,9,72
50,3,0,10,38
50,3,0,11,40
50,3,0,12,38
50,3,0,13,36
50,3,0,14,36
50,3,0,15,36
50,3,0,16,76
50,3,0,17,38
50,3,0,18,40
50,3,0,19,38
50,3,0,20,38
50,3,0,21,38
50,3,0,22,38
50,3,0,23,34
50,3,0,24,38
